Time,PosX,PosY,PosZ,RotX,RotY,RotZ,RotW,Event
0,a,a,a,a,a,a,a,BallSpawnerPosition_(0.73, 1.14, -0.44)
0,a,a,a,a,a,a,a,BallInitialVelocity_(0.00, 0.30, -0.45)
0.4024989,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.4049988,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.4074988,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.4099988,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.4124988,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.4149988,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.4174988,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.4199988,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.4224988,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.4249988,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.4274988,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.4299988,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.4324988,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.4349988,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.4374987,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.4399987,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.4424987,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.4449987,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.4474987,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.4499987,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.4524987,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.4549987,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.4574987,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.4599987,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.4624987,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.4649987,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.4674987,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.4699987,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.4724987,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.4749987,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.4774987,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.4799986,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.4824986,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.4849986,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.4874986,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.4899986,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.4924986,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.4949986,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.4974986,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.4999986,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.5024986,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.5049986,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.5074986,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.5099986,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.5124986,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.5149986,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.5174986,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.5199986,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.5224985,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.5249985,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.5274985,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.5299985,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.5324985,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.5349985,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.5374985,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.5399985,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.5424985,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.5449985,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.5474985,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.5499985,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.5524985,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.5549984,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.5574984,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.5599984,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.5624984,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.5649984,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.5674984,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.5699984,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.5724984,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.5749984,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.5774984,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.5799984,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.5824984,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.5849984,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.5874983,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.5899983,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.5924983,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.5949983,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.5974983,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.5999983,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.6024983,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.6049983,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.6074983,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.6099983,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.6124983,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.6149983,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.6174983,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.6199982,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.6224982,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
0.6249982,-0.1,1.71,-3.89,-0.5736012,-0.6097901,0.3747392,-0.398382
